"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","time_008_e","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","time_009_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","time_009_b","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","time_009_c","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","time_009_d","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","time_009_e","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","time_010_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","time_010_b","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","time_010_c","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","time_010_d","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","time_010_e","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","time_011","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","time_014","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","time_014_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_001","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_001_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_002","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_002_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_003","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_003_1","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_003_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_004","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_004_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_005","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_005_1","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_005_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_006","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_006_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_007_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_007_b","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_007_c","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_007_d","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_007_e","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_008_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_008_b","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_008_c","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_008_d","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_008_e","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_009_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_009_b","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_009_c","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_009_d","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_009_e","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_010_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_010_b","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_010_c","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_010_d","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_010_e","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_011","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_014","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dateTime_014_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","list_001","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","list_001_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","list_011_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","list_011_b","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","list_014_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","context_001","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","context_001_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","context_011","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","context_014","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","context_014_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_001","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_001_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_002","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_002_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_003","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_003_1","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_003_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_004","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_004_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_005","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_005_1","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_005_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_006","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_006_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_007_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_007_b","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_007_c","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_007_d","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_007_e","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_008_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_008_b","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_008_c","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_008_d","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_008_e","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_009_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_009_b","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_009_c","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_009_d","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_009_e","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_010_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_010_b","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_010_c","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_010_d","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_010_e","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_011","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_014","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","ym_duration_014_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_001","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_001_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_002","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_002_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_003","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_003_1","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_003_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_004","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_004_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_005","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_005_1","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_005_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_006","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_006_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_007_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_007_b","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_007_c","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_007_d","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_007_e","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_008_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_008_b","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_008_c","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_008_d","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_008_e","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_009_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_009_b","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_009_c","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_009_d","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_009_e","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_010_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_010_b","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_010_c","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_010_d","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_010_e","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_011","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_014","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0072-feel-in","0072-feel-in-test-01.xml","dt_duration_014_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0073-feel-comments","0073-feel-comments-test-01.xml","decision_001","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0073-feel-comments","0073-feel-comments-test-01.xml","decision_002","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0073-feel-comments","0073-feel-comments-test-01.xml","decision_003","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","context_001","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","date_001","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","date_002","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","date_003","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","date_004","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dateTime_001","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dateTime_002","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dateTime_003","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dateTime_004","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dateTime_005","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dateTime_005_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dateTime_006","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dateTime_006_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dateTime_007","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dateTime_007_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dateTime_008","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dateTime_008_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dateTime_009","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dateTime_009_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","time_001","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","time_002","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","time_003","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","time_004","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","time_004_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","time_005_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","ym_duration_001","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","ym_duration_001_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","ym_duration_002","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","ym_duration_002_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","ym_duration_003","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","ym_duration_004","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","ym_duration_005","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","ym_duration_006","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dt_duration_001","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dt_duration_002","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dt_duration_003","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dt_duration_003_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dt_duration_004","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dt_duration_004_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dt_duration_005","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dt_duration_005_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dt_duration_006","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0074-feel-properties","0074-feel-properties-test-01.xml","dt_duration_006_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0075-feel-exponent","0075-feel-exponent-test-01.xml","decision_001","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0075-feel-exponent","0075-feel-exponent-test-01.xml","decision_001_a","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0075-feel-exponent","0075-feel-exponent-test-01.xml","decision_002","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0075-feel-exponent","0075-feel-exponent-test-01.xml","decision_003","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0075-feel-exponent","0075-feel-exponent-test-01.xml","decision_004","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0075-feel-exponent","0075-feel-exponent-test-01.xml","decision_005","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0075-feel-exponent","0075-feel-exponent-test-01.xml","decision_006","SUCCESS",""
"/home/dmntk/Work/dmntk/tck/TestCases/compliance-level-3/0075-feel-exponent","0075-feel-exponent-test-01.xml","decision_007","SUCCESS",""
